YlnVSvcBTrk	971532.0	982991.785067
_Aekw2TTw8A	112644.0	112660.893112
9l6ISWrAWG0	944002.0	933705.228397
6m6NPDGveW4	7434779.0	7416215.51378
92qVfNn57xI	433145.0	389915.888509
_yAualW0J1g	222501.0	224339.431872
72TUHD1-dtU	66388.0	66401.0367395
A2wCD185trA	84375.0	85155.4582044
GNtdSkAieZQ	237650.0	244079.682782
bqJtZ7SuPRo	607496.0	612925.200962
kqVhXGRWhqk	13758.0	13642.0353472
c2O3bagJEdI	6388784.0	6145557.79623
7WgD_F3fjNU	18621.0	18058.7958669
7DNPDiHlUzw	97293.0	99565.4293367
5GnPdifZ3jE	855374.0	944582.424741
26SySrPnJDY	3813318.0	3586466.82634
-fx0zhyNQK8	271631.0	274640.416331
1dxLFY0xOc8	8340.0	8689.12270376
9eyyhtOrKPI	603682.0	579789.855975
_L2G8WTEx4A	104428.0	102238.602836
1D75COx03Ns	39690.0	39674.3498746
3Y6YVLXprII	424057.0	577838.796423
cOj7w6nxjQU	44516.0	45613.6034538
aXHszlTPSEM	5144425.0	5183024.47358
6TYsBtXwIKI	23131.0	22908.169518
VuR6QuWrHrc	3251786.0	3009915.57708
P4k5H6Kz5qI	53632.0	54199.0195261
1xuUMsKgUis	2435007.0	2399132.00026
6b6JFaL4i9g	824369.0	809242.125355
XrjJbl7kRrI	1097710.0	1009767.11006
asP2dTxv73U	326016.0	326339.369746
0aXg3-cTnxo	967722.0	969537.508924
cewA9qe6cYo	450450.0	464306.173179
61ww9SbnfsU	115396.0	120072.920366
dWIpIqBx48k	38339.0	37499.0203779
0va5KNMTlqI	31616.0	32163.1757363
XIB2CMgfl3o	181853.0	186898.531016
eEPUsbeFxaU	28132.0	28211.6502264
93JVL84Hb4U	120270.0	110021.192675
WipjoPL5sM8	2688300.0	2382793.13131
_gT3nykSKe8	1239034.0	1270671.71816
8JXWtx42-Kc	158945.0	166058.405368
_hDWwZfhKTU	374432.0	377198.783212
XusJvuM1O4s	16988.0	17012.3413839
5E2HK8UZvrc	239195.0	237393.480718
a-80LdBCDXc	52337.0	53401.3782891
26AJCCxbXiE	733116.0	623188.896278
_igRmgFTz_8	619674.0	618989.157793
D-rubHhmhpo	166325.0	167814.037171
7lSpByeun60	8439.0	7596.02954621
5xieljfBC5g	4713957.0	4857117.23591
5qThwZrL6h0	63623.0	56172.2711654
AKzHpRyAsRA	148755.0	148229.91989
4BsBUbWv8VA	400672.0	375298.161387
3OWj7UJOPQE	582552.0	627092.554032
a-O0t9Ssddg	81520.0	82033.81182
Xq1rXgXbj8s	546010.0	544661.73331
9Ikcw7kkYng	92854.0	93282.8084825
4Q2-_qMFZEM	458800.0	453136.776835
-tGIMN_27uQ	1459335.0	1266485.24259
VEYPbxr7z_M	426795.0	429873.398289
bXxH1e5RLPY	390496.0	390635.106963
8Br-N-uM4Us	212766.0	222959.914209
30Agc9EJgoM	74186.0	74943.0594567
5r71_CuH-A0	145452.0	146326.219851
Z_DSCUf1l9g	1093734.0	1113351.5751
V5mGC_la8Gk	74476.0	74489.7640583
cJ6oiSPQluo	1475457.0	1410075.41206
5K3w7CKkeOQ	214639.0	212680.379239
ancOtjJ5kXk	25535.0	25611.6324436
X1B28ezRHG0	141782.0	142426.997791
as1j198UcSM	60117.0	59924.2914849
8YK_fWPnFiI	30553.0	30220.5895684
3xZOZ_6qoc4	56884.0	58833.6020744
Vy6WV3RU6yg	22594.0	22478.0483376
__oSdfgDF_c	332766.0	333602.818495
7-4Hu3ST8EQ	137226.0	134331.982749
ahdROttr_o8	77520.0	78310.487194
b96Zuye5p-s	1582991.0	1599583.59396
cqQSc7UKbRA	2617548.0	2479092.46307
cOHJQkBtMWs	2977009.0	2854880.77088
WEFM0xlJI-c	389579.0	344334.149719
YhMiuzyU1ag	1131434.0	1121532.95523
1mL8_7M3ti8	283272.0	286399.713059
__SdyZqStlk	33627.0	33607.8348329
8UgcU2kafuM	253674.0	253191.770745
-umakaY2XlA	9610.0	9571.97493956
c2EMbzBolBk	24775.0	24802.4546033
Xdzx6_YnNNU	1768066.0	1787886.60947
7Ac-s4ArGvM	104958.0	105482.652132
2mO-tf0NRac	1393652.0	1359085.7321
-c1lawVlqZY	729568.0	730506.062502
7nqWqa_JyD4	111140.0	111710.372774
4XzTEhh1ED0	1270171.0	1205722.77472
_PwKgMg7LUM	1150175.0	1176761.5316
_CMrawUClCs	14777.0	16110.6386791
bz_EqawkmTg	7518433.0	7535174.90516
ZY2xt4xEWmQ	2207534.0	2162402.35207
YYOqq25oyh4	21730.0	21826.7154556
2394LBlGYn4	108082.0	108333.807626
ahTz3GatMa4	865937.0	865667.635114
32uWqLaT1Zs	1001257.0	904923.47922
5MeNXQ8V0Uk	589349.0	605552.597383
YAb2rO1FtQE	92391.0	92405.6864261
9fK_eK_ErmY	42756.0	43212.5767844
3YwSXAba6Ik	107975.0	116370.489199
7w_eHP6juL0	4720.0	4589.60307538
_Hjgf9cBBrY	56996.0	57277.3298817
XpK8YMU_gWg	31681.0	31943.332755
ZeWSedqvxSg	867834.0	821927.637476
-EzaXQ3DtqQ	926344.0	926096.550781
dBOR4vr9kiU	219025.0	223249.61652
49FJjWRRA0I	109828.0	111210.172964
WN88MEj2O8s	87904.0	90564.624237
4bNPInuSqfs	236379.0	233759.455367
ZHUtXMvk89E	23191.0	13751.4803825
1lmSxzmf0uM	22729.0	22185.8494312
14oTRVVtAgM	90499.0	85101.0052931
V-XL5NG7E94	1106958.0	1129258.32022
XGGGvnw3TUE	48192.0	44930.6183286
ZSXnZA-kVfY	125873.0	132729.799149
1gEp2wt0O1Q	91412.0	86644.2342324
9P0pF5YqXD0	131442.0	139157.287614
bSmFOmQny1Y	94621.0	97221.2114205
0wgZKaBN3gA	115826.0	117965.266368
c_EbpFBE47g	33669.0	33629.0326895
4y6THWgBqkQ	6645.0	6052.04810724
WpfzWGSjc6k	628349.0	631284.336669
_4aQzebdHv4	818449.0	820757.811558
V_A4G1jkw24	3225590.0	3212453.3624
WT8grg6wXNs	44691.0	44723.0716493
UG4IMfH7I3E	151618.0	154082.861373
dw52RgllBcU	287040.0	284113.71013
5vM0ErnSD3U	90801.0	92790.4617022
Via27wLLrT0	613607.0	610848.335789
2z9uOm-Ydrk	617292.0	620035.373364
4yUgu9MUax4	439101.0	460784.894722
8NdT98ZB9ws	159438.0	158291.227857
az-Ye_PN4oU	1386731.0	1354860.44835
AOVxtSZavzk	59560.0	63052.0796067
ZGDDKlXl488	50137.0	49893.5646276
4rj9-fmxbUg	287420.0	308597.847477
86ZuZHLgnQY	590811.0	603047.399022
APogUBc-AfA	120516.0	123937.679287
bEjd3cCuQaA	61992.0	62035.1482573
6qaijsjDvXc	11012.0	10989.7966714
aOaEnZdXByk	234162.0	234240.644534
5iUUo4bFgiU	25517.0	26707.4970622
bkAdGQXv-hQ	201581.0	200815.260483
4lwIvmZtBvQ	165494.0	166797.299743
65NQAutCbt4	284940.0	288371.206567
a-jBj4zfX7U	178551.0	173803.216458
5E5-XkbXqvs	241200.0	241159.663491
8LN5XE_ZSME	2077.0	2082.10770391
0tu7kzc4xvw	161535.0	160829.779367
3K_W_B5XdSw	477921.0	478189.55179
dPzZkMj57fE	574012.0	582718.914567
W9PMpyo3e90	272468.0	273332.133713
cbh_0W_QSGY	221000.0	220449.788359
Wxr_iwDhO3w	17624.0	18457.7528389
ZP7mnQoLYQA	17978.0	18388.8381413
boSQbYTi5g8	201155.0	165944.40876
WqGyCepf_8M	9677.0	9866.32179882
jYeD2nrLZRU	316420.0	316891.94213
4GQamNfy8_A	204339.0	198470.81188
V4_3d27dnlE	29061.0	28951.3347608
3jo08B7lG2Y	1184588.0	1188680.96406
V83KkoA6HU4	50467.0	52514.2909055
6N0CdWKD84Q	1102074.0	1008843.26807
0gxUWmF2KBE	316234.0	316292.96004
X_qqPPTZOo4	202599.0	203489.810171
YYoo2TOeuyc	135307.0	139484.39046
9G7oSGWHSVc	738356.0	677318.117872
3bAK6qwd0Mo	134936.0	135982.078861
57c5o2RTRQ4	29105.0	28838.1566153
cKmp0lJVUOY	41193.0	40123.5996715
6Wf94nRb9f8	98736.0	93742.153656
9qb6up_qLw8	53328.0	54577.681039
M1B87k7KUXQ	94691.0	94617.0013855
EzpZjHlgxO4	151534.0	152066.644172
1mSMqc6VN-A	619139.0	655076.681324
YyRDyYnlF0s	236439.0	234726.278706
V-726MZt_14	125992.0	126046.876792
YzWof1x--5s	150802.0	149128.256336
8NBnmp3qPfI	637972.0	647844.410724
0KL5fb4rD8M	577017.0	578288.913358
-fQaltZ1c8c	14209.0	14530.3467267
3xDGfp8HSYA	352959.0	357563.876385
VgiT8q_0Mi0	167409.0	168147.633823
-CYvm-HnSpg	267190.0	263695.769858
aBKG-rhfESI	50107.0	48137.9369357
3v9qiu7DUJ4	463307.0	475152.915012
1qnFeWwMA8E	722867.0	736391.407742
3Zbv2SvBEec	338661.0	355810.238004
aXL80yGGZOY	64500.0	63202.5691764
dcxu1LSm51w	444498.0	441490.686988
XKbuKWPPzA4	9093.0	9193.88282543
Y7O1cMlDRps	463275.0	460098.935772
Y8PnUWguhjM	24782.0	24750.538569
bSwW6VP4W44	55103.0	57557.3210943
agdxS_T-_uA	355849.0	358915.267813
0aiPoxzBQNs	57706.0	57302.6625782
7AxxQP11A1E	36990.0	36626.5324452
4MFPxxeRlhQ	368562.0	370078.216334
XwLYt5TBaOU	36984.0	38634.4119295
11s60makdoU	451697.0	449049.175629
0ii6qcCQ3dU	167932.0	166700.197767
Wxjw3nlhWB0	146330.0	141497.946848
0e7b1qeFcww	281233.0	295873.427152
XjU-2jfjX4M	18782.0	18698.8903992
1SgSVun-CTw	95089.0	95368.7178204
1QzuunzFJGo	26210.0	26342.5386077
ElSlaxBRZsc	274656.0	274649.057741
3K54lxQV4s0	235748.0	243197.70518
AFlL2pW6lY8	460037.0	473222.205429
13cbL1SEl4k	2679113.0	2572323.01443
9nDi7qtB5KA	112334.0	112501.522919
0tYIuTA1x8w	158158.0	157393.358013
9hOlsnsTilU	47244.0	47399.4199326
5r_Vr_uCkIo	269266.0	276066.757094
7qbMBrcwK4U	110709.0	110918.03147
0ZHCTo2eCsU	51116.0	50894.6829973
1RAdwMjX_pM	81823.0	71251.4814425
834isYSkedc	141043.0	141139.184482
0pzT2dG-KDs	265005.0	265563.801481
-pqOrW5JvrQ	27414.0	28440.4528367
WVgRh_iLKrg	402682.0	437691.289729
_3VXGGOMiQI	220004.0	205913.34508
8KdrBDPUARk	104943.0	103469.909931
_0Yy3IQcheQ	78326.0	77842.0101357
6PxEY_kUm-w	317676.0	300506.04922
1qyVI2an6y8	1072283.0	1070233.06011
E9uTWosShpQ	172284.0	172213.046686
VP3k6qKy6xs	8713.0	8680.22250408
19t8N7y4Tn8	963259.0	958827.629857
6Ghm7b93PWQ	541743.0	473583.964309
4LpMilkTAOQ	317627.0	319260.818059
4zNilJFAEBM	210958.0	213605.848673
c6KHSzChtdQ	255360.0	253256.584395
_TvmQ9lSAWI	34839.0	34757.5755739
5r6AYUy-ujo	81368.0	81402.7025635
0VVsTLaWY8Y	22578.0	21854.398619
c78k3TBU4D0	68022.0	67804.4229428
1boUYB9LFJY	108658.0	45449.9343619
dsR-gbnHpLQ	29157.0	30063.539504
YYc9NPiVw7c	5988192.0	5497857.76509
aLqzKauFfvI	557786.0	557101.80325
8eLhQwLNPRM	3888987.0	3893186.53081
Xx92HqeyXvY	7217964.0	7404971.41254
cSeBpKHHwJQ	334022.0	328951.869158
cml9s0C2_Uw	46089.0	45681.7967826
3kXn_6HnHu8	94107.0	79632.8062912
5rF2kq5jGuk	1302512.0	1260475.13749
0UEpN99vbS8	434370.0	405489.754315
YJXjh0mi5Is	592628.0	591811.744225
WU1cJFC2egk	2465061.0	2278670.2323
aH5H2ijEPK4	102312.0	102390.471338
7i-NXscgR0g	988793.0	1022178.29898
6T7HlBOvpo0	14054.0	13999.9708672
WrfTyda8ZYs	118127.0	118357.500283
9evoKI0B0DY	99914.0	101694.940332
-0q265mtywQ	3006.0	3212.8260914
YOoI6pXJrZc	108755.0	112505.232691
b8K4JkTWhhQ	1363980.0	1385834.21149
6X7va2Ns6uM	32794.0	36084.7131261
9Kmz5Kuyraw	27614.0	27652.1133019
4Oh0F0n9sQo	147714.0	148126.580705
_bcncbwlXR4	1715286.0	1785319.68041
bZhDtIYx4pI	2489985.0	2307481.6145
8-g9QvnUlnE	398547.0	397437.869906
_Beh7wJcIGY	121607.0	117882.693184
6mMW2FHuj_c	128830.0	129248.396588
6zWjUUIlCmY	70374.0	71773.060509
YZ0TuaDKPpA	28747.0	28747.3277782
1FhRhzAWzLA	1320943.0	1254867.46038
9QAjsNwokT0	8899134.0	9022460.23536
XwECx6PYook	55303.0	60236.5719756
ZzdesfXfaTY	242928.0	229952.850558
W5rG6zuS3gg	994325.0	949656.502499
A-55hRpAv7g	750670.0	751263.300791
VFCYG2pIc5Q	127193.0	124124.450775
3pkvNvp1Zs0	119834.0	119877.180205
XWOdm73Gv8Q	577615.0	569901.227733
YyOnSWGocGM	248969.0	248986.149835
2_mTsuaOj4s	65535.0	65360.1345838
1a-cHswkvMA	63655.0	65209.5774349
VJ6PqqodHQc	98451.0	101070.607708
-3cW6UWojO0	2621606.0	2680482.72463
413V0bmjvBg	93488.0	93845.4880499
WKDE0KCDkvI	28866.0	608.021968921
ck5_TFvyjB8	271951.0	275923.010688
3sUv-bBrb6Y	539273.0	539092.286839
WWKSkw1bBtI	399703.0	394527.466473
4ja6aRrKcSg	72605.0	72697.9046771
X4jEEkyx8zs	48580.0	48652.8612934
4IyOid1SwDg	29600.0	29705.8468085
4KKdcIBl5QM	932317.0	914683.096797
9Vh60p4p2QM	59124.0	60798.5471009
aV7Qwo3S8T8	57111.0	57386.1621365
dc50gHkCT5U	35042.0	31201.3196885
8TLsg9FwY2Q	479904.0	484225.730061
1Rgncilm7ak	25778.0	27085.7473526
2lbdVxVRneo	369863.0	367850.597181
cup0ZtZDDGQ	64791.0	63958.5125454
5SaIotuG-Sk	48471.0	47377.7278859
WzT3ACKpQys	53785.0	53988.4130573
9tCUJFd8ME4	78596.0	74699.9998485
cyLTRjMSX6k	288842.0	262384.7688
dix-lB_muio	615995.0	605518.467237
2XL7M2v2x18	32782.0	32719.7262473
cq7cnwhn0Jc	949943.0	1007232.3463
31G8V0U8fgo	150250.0	157048.306161
-Jm8CuRIfHw	206199.0	201124.46825
b5gm1otvO6o	553679.0	552140.130598
dKsiDV1LuJA	188955.0	141765.616301
9kNysCXM1kg	99153.0	99176.7168003
0U5IoVjqPFE	236857.0	238621.489478
5dMMfofK3yg	26542.0	25481.4101058
0bi0riztqMQ	241317.0	244710.970243
7-mTOP6i3Lk	233398.0	235458.56904
3XxpTKFOJX4	425046.0	420703.536385
6CYo6axt5dY	115089.0	115361.378243
4BiRoYqGquA	14553.0	14543.7066208
d0FdJrPJE7M	154026.0	155248.986892
12aX6fKuDfs	309089.0	290585.434713
ZFWC4SiZBao	3691044.0	3621479.91662
2561zBJoz28	774101.0	733063.563236
0OfyQtaVpHA	564728.0	562762.340397
ZDp-9VV9100	136593.0	130086.80436
6qELcWIl-3g	16764.0	16762.0964897
6Rz3r1OYE9c	2263877.0	2075990.58521
YLGZyiBgOvU	3291473.0	3316095.50717
1CDIRiUPAKo	125683.0	125709.50297
8n7PUrkVuCE	811930.0	781381.265866
0bLQ6U-1nRc	1605787.0	1417230.72489
3BZVMNV4ycs	490121.0	494099.96353
VqtgCmN1NKY	23438.0	23424.9939893
7EPC5m1QsSk	88513.0	89407.2233945
WAyjJwKze24	8637.0	8117.06543492
-Ti5cXJp6o0	34145.0	34073.7557447
5DX0-HEROaQ	46847.0	46978.7599334
SuUsmHg4W-I	603087.0	600926.762581
_DpAxLh7x1g	14914.0	14916.8352136
9SXhBSHUBAU	50922.0	49636.3904412
-4x1Cy9Hh04	14794.0	14764.5547106
YwNlAzkeuZs	16835.0	17144.3997128
7pbxRz0AOho	122180.0	122507.397975
d6baqK5inow	61414.0	61432.9606874
QX2guX8_aSo	213886.0	211595.11487
aLQXTR_IBlE	339678.0	340095.310411
_pEHx-iLjOs	18434.0	18315.7924653
ZhzJmyagmsg	804624.0	807988.584516
-j8G7SoxeqY	1662249.0	1542625.99055
1FoHVhp6S-E	193385.0	191914.458434
cE94CDFUy3s	29832.0	29751.1549057
WYfnjpHKHYY	8214929.0	8164598.32744
cL_EKCFQEaI	3636043.0	3621993.08649
6dNhr6dWfFw	35077.0	34587.8457818
3TR_YuDFIFI	93905.0	95600.1900398
0jqh_UzjdY0	53399.0	53996.7346158
V2dHScqJFoA	567939.0	568670.917614
6Bs9k0PZhwQ	599665.0	605890.121417
10GHC-eaHus	1296810.0	1321036.26476
XNN4wPayBYY	4961.0	5171.37827768
WRtPeivSuS0	77369.0	76424.1482771
8o12Bafwfik	700285.0	693212.488937
7uZuGet5VNE	1994529.0	2002043.80618
ZpoqmiMuM68	22437.0	22653.1193657
X18zj3Qpo38	94199.0	89976.2428525
4qby6oWQwMg	212658.0	211803.526262
520MSJZVvWc	192585.0	192558.084699
69dE4vleCgs	205688.0	211935.909009
a3ESTf5CyGo	412712.0	406168.902999
7_Egh9mW5y4	2002304.0	2031642.06998
6aNaGBr3lRg	617368.0	614807.596667
3CuLFF4YLgE	28072.0	27444.2722638
_RpV4VJY4oM	2393348.0	2415223.38858
_IW6V-ksmig	462.0	458.594171007
2_3k4ST_U1s	202128.0	200992.817983
0g-AZB0Z7TU	226824.0	218485.23067
14ETQn9ZPwk	1044488.0	1045559.35547
5S1O3D8Q7_A	192929.0	192564.633331
bs5KSgLfPbU	428325.0	447797.379536
dwh4mHuOMqM	1205461.0	1236207.83087
6-fyK9VUVns	269795.0	280773.027988
8RtMAi6x_r0	142101.0	141553.904915
12Tcd8xP9kk	13184.0	13149.4929867
4M8bug4doAA	340104.0	340239.401905
3ChPOCmaK8g	24734.0	25638.0770848
4yWLPwWqzsg	32111.0	31520.298467
hwYtrH2vvVg	467100.0	505667.99806
7KJTNmBNINQ	29026.0	28928.9981229
-E110c-86vA	83186.0	83155.3794553
04kWhCp3Fss	690691.0	626344.695436
1WQLAuBbLtI	472644.0	470977.884593
2YbM9aB_a4A	123789.0	125148.018721
WcYwFapJkZk	169919.0	169764.314026
3O4hVnLGAgM	69106.0	67446.1744944
aPbmpDb0Vvg	1553090.0	1584239.49643
2nCxBSpUUsY	62309.0	62188.896045
WnCnnivgYMA	701807.0	698823.710705
9RqILT3nVag	206088.0	207219.461924
78CE-EmfWoQ	46169.0	46120.4062145
47ns3BJCAyc	322783.0	330145.477634
8JAB4ALjnR0	2776581.0	2806548.58383
WcEOAID4iok	89470.0	88662.9613975
WHDcuZUey7Q	13559.0	16583.0963432
0cNBaFwruj0	6046896.0	6038738.774
2N1brvs7qJk	613485.0	582467.071006
A8oKKlUP3cI	23998.0	24064.5219922
-FyK-SXq_6w	21511.0	20979.9209846
HuTtWqD8Ovs	218511.0	221452.125889
0QuwGXcywvA	3234193.0	3324156.54742
diyuAXzN7yo	572715.0	578221.736025
RnIacgjkSxs	366619.0	365246.474133
1Kgu7QLNE8w	95315.0	95467.1961208
XrhTWGvPkJ8	304576.0	304229.584859
1zoMOV-ugmA	365000.0	364847.52605
9FoG4Y926u8	141749.0	140923.986806
Vkjf7F1U7pY	45152.0	45184.5221271
bjW3g7qdJ7o	321623.0	333498.626339
7GaT07hblS8	281678.0	286585.926772
dl_AitwWWls	1045617.0	697338.849526
XqDgwoeIP0o	31134.0	30228.5225404
dorXNMdvap0	149908.0	151545.027957
7nqy66fAOBM	246463.0	248993.595102
3PUEsxMOaOU	74581.0	74276.907258
cBXArNT0S8g	26039.0	26121.8198856
Y1RlySpW_5Y	260699.0	261392.562394
82Jx2V6ltHQ	107282.0	107050.399936
ZtBoO_Y9BqY	176975.0	177201.423039
XHbzfFxZcMQ	155677.0	172555.68209
9sObr3dwdeE	544283.0	536986.047128
9ly_ZhSoJTE	60648.0	58484.3217739
0kkBMDazWcQ	144154.0	143896.304685
XwD4q8GYgUc	87100.0	53826.34348
52vfZbdf3vM	1605924.0	1628431.23024
0Qu7Wn1mRYA	82332.0	84084.5604564
Nr5QJN-2jXY	13402.0	13568.3387324
WHZPEkZCqwA	31241880.0	31166325.0323
VNT7-ZomwA8	1149032.0	1203626.45793
7dhlgo4_bso	733428.0	742255.218048
YZU4aM8X1vc	1296531.0	1324615.80905
1wi8p0uzFKg	1795.0	1811.10502242
1M3FUqGqQdE	597920.0	599796.567852
AGLflPBMD64	167624.0	167625.884835
bZfnVFVUMjM	1081550.0	1107576.39756
Y-dYr2Y8XUM	45529.0	48212.5768174
deyTNLe53pI	1106422.0	1108371.94911
A3vlj8mUiPA	31151.0	40567.9291962
3ZKXDg9DXLQ	303274.0	303034.996892
d35VXDsRF6Y	69984.0	70158.3248282
6fMuhbE-NRc	11721492.0	11678699.0402
hmJaMPtBk6M	55354.0	55577.9769851
7N_fiHMDvZo	445290.0	466996.589477
0aqlS8iUh9g	21102.0	20912.922902
Zi1RYb5ba-4	475468.0	472319.077707
1PDHc27MWO4	1718195.0	1685694.4566
9jyuCCEHy2A	204645.0	204079.192986
RCw9O_V713Q	710355.0	711491.349871
9FGFkPPDlDA	70663.0	72214.5212869
-2WC0Dq3lZU	45221.0	43393.6685215
ctCcb48gYS4	491475.0	404428.050547
ZpxtO_ZjfU4	569788.0	562199.089425
12Wt7hGbO7Q	356675.0	360075.92467
WYx-TlaBetA	253045.0	251856.455732
48NOiLYaCDY	3007444.0	2963109.78078
6rGoZYyNHqY	508333.0	454338.010135
6WvW5v-xECE	1068707.0	1060393.94252
WGHdnB-I3Z0	74137.0	74313.3106581
XnO6Mv-jUvo	28179.0	28170.8646294
90r2H_871Aw	148177.0	119961.142059
1r8JrvpMvZQ	186928.0	184770.488364
2q3S87zGPoY	47874.0	48317.4896742
bv-FnF149YI	89424.0	89317.2274526
-EvbIJMFNCI	1127111.0	1124294.78043
VT7EVEpoeKE	145244.0	146620.137543
c1GZPjASWSo	3700152.0	3759299.45764
dtHtPE6BCO0	66808.0	65673.7412305
Z46ITVQ_-Zk	668238.0	658479.606872
_TxV4dkRi8M	5682779.0	5621883.29736
1XonxZvXEPE	109461.0	111534.932314
9wKw3oGb9-g	2409855.0	2416280.75513
EXji5oCDI3U	4799.0	4569.61743967
2fOWr42UUMc	83655.0	83547.1534224
A2g7RS_wF2I	64109.0	64262.3278599
49Hsts6QMvU	380654.0	361052.354842
XaqFHiBVbaU	374609.0	380933.769602
VQb0uXS3CSM	9755.0	9791.03727092
WzVlmxnW_WI	22610.0	23929.5928787
cRkRWpsWPuY	434799.0	436741.858928
AUsh7vgOkJU	31080.0	31229.7773486
6syCBrvmJ68	118386.0	120328.599065
6op_qxBc9RE	98247.0	98363.1986341
WeNzu9yMb3s	712433.0	702972.607367
8AWWbTzdIxU	63922.0	55441.862996
0fq3-U8bv-I	117510.0	117776.029633
VVdzq-evdN8	927678.0	909624.963254
cLOkvQjQMD0	112240.0	109640.536613
dFDwdAXvHzM	56407.0	56381.2764491
5uoCd9_qSfQ	20093.0	20838.4595983
ajPrJe3_9Gg	98255.0	98042.9181394
_Qrbm-yRBMw	89581.0	89590.0703376
byfre-t5cT8	243801.0	246475.403765
-hLiGlUIUqU	353502.0	362366.110076
W_hAcBihsfM	62746.0	63354.1289248
bAojKY_22bA	31039.0	31151.827191
_Of1BHGREWY	113287.0	108791.567705
9khWBA-572A	94331.0	92339.513165
-875K3EYCbA	113369.0	110152.012909
bBFwXdVgPyY	17696.0	17687.6454052
ajkV5gDXpOo	403939.0	413095.09252
Z9yF7isWFmo	20652.0	20071.0072282
5_i8zJNU7to	32372.0	32176.5609838
8wBD1euHABY	343635.0	329135.436042
JHnQEOuB-5s	43584.0	44000.7660108
2Cyd_u8f9Fg	1516710.0	1529175.47037
VT8lDNjPbkI	25761.0	25369.0663291
3REYWGRmLnQ	167014.0	162084.29991
ZViZqfJDEkk	526727.0	523829.876376
Vy_EpZhS0Gw	15080.0	15397.6814309
Z6Ld9sUQFJI	717605.0	710130.053067
bLFirhvA0Lg	145475.0	146660.363977
XJYxR12sCXU	20295.0	20944.54279
VrJc3uSZi78	330229.0	331690.445258
WaN9TRJZB-g	540696.0	540480.137034
_JoSPVqBmlA	178802.0	178262.29759
acyksWJCIQY	616191.0	604101.039048
VOPdeDTC6YM	207635.0	210522.038946
WbcQ8eD_mpc	137307.0	144971.743183
Vwz3__JECEM	21851.0	21570.3816127
Wag3l3dO2ao	38852.0	39884.2328215
Z6_xBp2l3Y8	945792.0	923982.591785
AEsRLAHfS0k	84730.0	86499.9474852
c6MOiJmbrgg	77913.0	73725.2004971
XqyrzZCrEwA	342976.0	336249.319211
6HvlxZtq87Q	158244.0	158329.383244
15n57dhOD6U	1934486.0	1823029.09277
A-QFEuNLtto	2276.0	2178.7977905
Yeb8D3DF3ns	1957474.0	1791815.78192
-ff1Vb1ZqSE	1178805.0	1184148.13694
735-ym_LLXo	37828.0	39011.6768408
4kdiBWc4by8	28251.0	28555.3539106
Xj59nPaKvDE	30891.0	31831.774813
aGMSN_dQgLg	319754.0	307045.051598
-5HtM20OjWI	1625820.0	1534837.38154
VihAYui4arE	68733.0	68912.9229819
_abvXGHW2pw	414021.0	419196.951436
cpeT-qikREY	182377.0	178243.970859
1PouyPN3G4o	506732.0	493418.071589
YtrKRC3fMu4	188186.0	190098.996277
O3nLoEF3lLc	49062.0	50103.092958
5dg0C5EGm5g	40680.0	40594.6576611
WYvS869CBUo	264254.0	256235.957621
aMcLpvNQUgo	590406.0	588329.216125
8CF-D53fwCA	356205.0	357524.010144
3iDxKGn3LlM	111791.0	111816.338469
fXv8XW0a2Pc	8946.0	8940.63060542
cG76LrZL3S4	232018.0	233345.401514
YKBj73OL9oU	81829.0	81822.9263988
W1AQSSnGu0Q	1674343.0	1686461.96987
K49-NWockgQ	92235.0	93036.7358753
aoqb76yFhYk	35611.0	31021.7015644
5ec85LGW3vk	2192102.0	2247203.51332
ZfDaEIQOLUE	104081.0	93570.7780833
__yVuReTu3Q	151734.0	158408.162708
cdUeqhqTkBw	190673.0	180703.354792
boAYuOgqzJQ	121439.0	122519.991585
5iL68rY9Qf0	340900.0	335152.279464
9o8zEc7fc24	313302.0	306127.349982
c51l8vOu0n0	27757833.0	28635828.3644
6Oh9iWDBsmE	37798.0	38171.4003043
1Kl3Fv5rAZc	56499.0	56180.9493213
073MrbQc7Bk	3134571.0	3043913.50197
c_jbpzcyDwU	466479.0	482486.865502
5UMctja4OoM	65392.0	64202.5136765
2ZyAwJgBd24	279473.0	281558.28787
6_R1LiTBBgg	1182679.0	1036260.31753
cOSnhhWcukk	208637.0	179098.745356
4FopKgAntiA	752875.0	760273.457421
cGJt_aSQyNc	151346.0	151977.721702
0jLiLc2rEQ8	64538.0	64729.4049209
05hTBAOnDQE	4845415.0	4999827.06777
doRUnzzXjug	482475.0	483956.714547
40JpmnlByRg	63802.0	62809.6782556
9MwgExiIjnY	162903.0	162712.61518
ZSCFsp33N9k	1364597.0	1368904.21204
YgeDJNgBqmg	260254.0	257929.720195
XwlIvzAmGyw	137358.0	134500.288683
WT5p8t8pDOk	143297.0	144452.271561
0PAYsUb8du4	139950.0	140351.874405
dtht2qdhu_o	25226.0	25288.7498135
-v8M5egP7eA	118848.0	121534.694619
a6rmsRT5GrM	4284620.0	3907279.93311
7SUZnDw8MaQ	51342.0	49382.9331135
8i1HWbY-HFc	73462.0	74265.9771181
_XU7k-D6aHk	394237.0	396527.690107
23tWZcEwpHo	2129476.0	2177364.26747
6Ti4aKMgnh4	123984.0	119563.453194
2U7S3Aq51II	121672.0	121425.179472
